Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2008-12-09,1025,1075.5444396385162,0.0764007111918178,"[0.05141323722796197, -0.07191411831116473, 0.09078438257935091, 1.4700682411640384, 211.74338189780073, -100.72952670798676, -1205.1646823721826]","[0.0008168314474804304, 0.00043031065707510927, 0.001811754747331433, 0.10614798405668788, 1.267145967768428, 2.0113486662397544, 87.4232214062543]",1283.1515733867298,1113.7750318206338
2008-12-10,1026,1077.514718217055,0.0805208239113684,"[0.05093622415629993, -0.07662441590132185, 0.10908528985218935, 0.041589175815712726, 230.52379129073324, -121.7582755531554, -35.263170411904746]","[0.0008141844623174916, 0.0004372954858523487, 0.0020200929011072203, 0.01445830444759806, 1.3160227608046877, 2.254326892541869, 12.348436359002964]",1282.207861738515,1113.2676902818237
2008-12-11,1027,1076.1605016125436,0.0599567715418066,"[0.04408450074074827, -0.07303872569842954, 0.07412438556116491, 0.06411015375341576, 216.80935108564424, -79.71846471425302, -57.33390943540033]","[0.0007036045320733457, 0.00040943976319351554, 0.0011764865467412862, 0.019328675426528035, 1.2138209804727693, 1.2643485709297053, 17.342397414890097]",1280.0805079613153,1134.28772578581
2008-12-12,1028,1076.2919794393358,0.05929877608440741,"[0.016428938585629285, -0.04542093713603387, 0.057215563588163994, 8.047931109864068, 131.60277929902304, -62.94450722618867, -6800.236117952817]","[0.0006443603269165503, 0.000736773228482685, 0.0016524996634621934, 0.23475889637906244, 2.128730152967841, 1.8181302090737554, 199.64244251610145]",1281.133494244616,1228.0342190340225
2008-12-15,1029,1073.7767227372042,0.04493228350436244,"[0.0061985361844863465, -0.061087567525436884, 0.03691362895278389, 0.12841366998440348, 181.95530197381868, -39.93187531505959, -113.89993245201057]","[0.0004353080194756058, 0.000373228265864715, 0.0010754806120005437, 0.028824796126413883, 1.111626491857454, 1.16149596741253, 25.64598931388664]",1277.9045163489004,1258.0777357440327
2008-12-16,1030,1079.6416887054102,0.08340562047249367,"[0.04374566370801748, -0.059824155183654006, 0.10110817785167685, 0.21713716779499262, 177.0193438502004, -116.16019109679475, -192.0936389579596]","[0.0009041211408743154, 0.0006515829232604863, 0.0025637177392799234, 0.03836763639593253, 1.9193437371235502, 2.9430783849743976, 34.0398718331317]",1281.066240069675,1138.9136533996978
2008-12-17,1031,1077.4656466556462,0.06792422357627628,"[0.02990931268210498, -0.06285565062186495, 0.07615680675065331, 0.07536316892420634, 186.64767511702377, -86.76509520609417, -67.175100194016]","[0.000765181035933185, 0.0005356743336606384, 0.00208840212114135, 0.022245495642369367, 1.563138350274319, 2.378248541502347, 19.97506113359403]",1279.5326858444669,1182.662639288176
2008-12-18,1032,1078.1008864933024,0.05308960433750834,"[0.019951661506320446, -0.06333148084477173, 0.04992297084901575, 0.0400884832530362, 188.9674119940644, -56.41614604864419, -36.00283963767245]","[0.0006277901518970671, 0.0004823294315290172, 0.0013768492851464864, 0.016774279883486932, 1.4348260784195137, 1.557596865850946, 15.129574704611194]",1278.5437384019222,1213.953974978838
2008-12-19,1033,1074.539245544182,0.05699136775865606,"[0.014852385313149518, -0.062300951991127416, 0.057328571404967665, 0.01953556811730961, 186.77245300590639, -65.82648198548002, -17.653789234623737]","[0.000577831601737236, 0.00041467907139539306, 0.0016689431410076576, 0.010629454891866454, 1.2383949132497853, 1.9163968694246605, 9.648767672433678]",1278.4443761452274,1230.753026384044
2008-12-22,1034,1076.6663984320135,0.04490335612386785,"[0.0065630537298713345, -0.05851741587129161, 0.031144947005325458, 0.0204875862683795, 172.66564922823656, -34.29992497644332, -18.443752911644268]","[0.0004379823836047789, 0.0004406769898836023, 0.000993376822084827, 0.01063569577683239, 1.2932626090866317, 1.0934006112725576, 9.635385842070697]",1277.4702821439676,1256.6922122600588
2008-12-23,1035,1077.4731326040082,0.04304657758639882,"[0.007521297845039547, -0.05524419534259529, 0.02626587057837847, 0.6889869008501552, 161.9254466666972, -28.732711567884838, -599.1420847364126]","[0.0004431946698768839, 0.00047851713593733374, 0.0008647978606994014, 0.06994856836339623, 1.3868592685926076, 0.9455045093308889, 61.101291675503695]",1278.136750204223,1254.3555935072807
2008-12-24,1036,1074.5554620724524,0.040746338598025206,"[0.00622276686357537, -0.05964643015916478, 0.02383392342130794, 1.302098500958529, 175.89691734361892, -26.540415153572653, -1119.6958686887947]","[0.00039631847548261866, 0.0003152988878454857, 0.0007973789112267983, 0.10432681522371706, 0.9296960667571664, 0.8873914135049779, 89.9741009361444]",1277.742492472017,1258.3543760809198
2008-12-25,1037,1078.526744854866,0.039554937065743985,"[0.006605750826878202, -0.05957574109155014, 0.02224744967837088, 1.261092945757768, 175.75529782586085, -24.61990062990245, -1084.1595580948356]","[0.00039558720895991164, 0.00030059891333994893, 0.000770401565583161, 0.10208880197578468, 0.8805249545963988, 0.8520444326650493, 88.02160237735218]",1277.7735802855264,1257.1328873015445
2008-12-26,1038,1077.8292139969071,0.040066263680154666,"[0.0067069587131868445, -0.05960067499659442, 0.023113450480689968, 2.155927622591304, 175.6958638101384, -25.42903689100745, -1837.935164974922]","[0.00040085371893291077, 0.00030515180520723724, 0.0007992552597425968, 0.13486090182251367, 0.8994864496578014, 0.8762582977455413, 115.29344723653439]",1277.9075876794252,1256.9172981687245
2008-12-29,1039,1076.2293634454923,0.036261986916925136,"[0.005867758101939218, -0.05940716517191247, 0.023444309670359976, 1.744412035823646, 178.4360747521729, -25.403563753770968, -1483.8401360422358]","[0.00036715057620309756, 0.0002399928865453306, 0.0007585388024419382, 0.1175520062798543, 0.7211997256471866, 0.8213776757021942, 100.28460151638087]",1275.7793318216386,1257.4264536202522
2008-12-30,1040,1075.446660366352,0.043014149551121386,"[0.004785037460871962, -0.06106897965982211, 0.04092211800649358, 2.159554631101275, 183.8882607710242, -45.75929772838433, -1839.4141995632108]","[0.0004001852734020602, 0.00028303598850870556, 0.0011726740957094743, 0.13372642678243776, 0.8532860224197126, 1.3103715715776938, 114.22826442422505]",1276.7675787765675,1261.4144460130258
2008-12-31,1041,1074.8213746068423,0.04376613721104969,"[0.0044095891143316026, -0.05295092527459437, 0.046254713972313295, 1.8803790242249006, 163.62157043060134, -52.40591522843549, -1601.1559959820668]","[0.0003788987217056404, 0.0003113471414538225, 0.0013987199566809873, 0.12434409584977418, 0.9577629660089358, 1.5847654907226305, 106.1932439046089]",1274.3819944873724,1260.3024576320645
2009-01-01,1042,1074.2054868784123,0.04372341811015553,"[0.004919493930541175, -0.053647067959684595, 0.04651371344876681, 1.893701130917469, 165.7047789569831, -52.95736253025905, -1612.176030038094]","[0.00038625202196311765, 0.00031493296752043554, 0.0013981396082733898, 0.12443649742537052, 0.9747108261159556, 1.5930865098359948, 106.25675618413628]",1274.7015443508128,1259.0457287631505
2009-01-02,1043,1088.7594951607418,0.07686057463251204,"[0.10452386143841375, -0.08938067499777769, 0.18603026635968883, 0.18456095159251754, 275.3939048976187, -218.81083050426074, -162.27893679262925]","[0.00080757485082844, 0.00036960765684339124, 0.002790423047502709, 0.037059625583015995, 1.1403908907427296, 3.282590930542624, 32.78880573720465]",1277.259826992538,927.2684124233638
2009-01-05,1044,1085.1625147080797,0.07617442106735714,"[0.00016353907155636514, -0.03573915619282561, 0.11743333097345347, 0.0016262487831216488, 108.89537787682023, -139.27228541930663, -1.4285644247385683]","[0.00045797081011208086, 0.00031811043596708045, 0.0026859076204465066, 0.0016261674686495798, 0.9667614148452356, 3.187546287428799, 1.4284929947315363]",1277.329623011985,1276.652583917607
2009-01-06,1045,1086.621213969816,0.08185042687390778,"[-0.0027201738986629416, -0.029224360857379304, 0.13129825598699296, 0.0, 90.20688822699246, -156.29696533820456, 0.0]","[0.0004089775006951489, 0.0003420427707131911, 0.002919960107164868, 0.0, 1.0592702868660602, 3.479970442058259, 0.0]",1276.9130799682564,1286.0289643377926
2009-01-07,1046,1082.411506095585,0.058268892212133,"[-0.00163819410789605, -0.022232888848720784, 0.08022508150338786, 0.0, 69.19696827366234, -93.82485415149738, 0.0]","[0.0003577887581365511, 0.00036996968444208005, 0.001998245790704724, 0.0, 1.1566264880023018, 2.3361541007107673, 0.0]",1273.8354740754828,1279.7275098411762
2009-01-08,1047,1085.5562427346138,0.07019404307709139,"[0.0035084475636534816, -0.03568272214295561, 0.09983166150642711, 0.0, 108.91398398760343, -118.14288323005158, 0.0]","[0.0004908434831522071, 0.0003481108703861832, 0.0023762368710687665, 0.0, 1.0548895914565979, 2.8096571610470003, 0.0]",1275.9366198816097,1264.5014516160918
2009-01-09,1048,1083.758185627294,0.05074453989373963,"[0.002952941775253253, -0.030647315869296934, 0.059740628489859365, 0.001052595965408982, 94.98468495789336, -69.30638404329974, -0.9241300263951594]","[0.0004050248249074016, 0.0003201454911108211, 0.001480868658378503, 0.0010525433342949008, 0.9952756726866031, 1.7190398050608602, 0.9240838187386193]",1272.9019587596154,1263.4431047166074
2009-01-12,1049,1082.9969170070526,0.044170311632572665,"[0.0068699779461340715, -0.03510464440847914, 0.039147188425312035, 0.18932490549362707, 107.46517452443284, -44.73798212953014, -169.61733905450296]","[0.0004187412129984508, 0.00025801802711926516, 0.0009251748375669112, 0.03501085713910687, 0.782504380866135, 1.0564749494063164, 31.485534495650978]",1273.0676959322905,1250.7548732871253
2009-01-13,1050,1083.4444995650904,0.04166921050264857,"[0.01211851497483566, -0.035841860672888644, 0.03175306150764345, 0.033249088117775744, 109.80432456447372, -36.52053631618523, -29.99385525014549]","[0.0004557378902704458, 0.00021319223885202116, 0.000898181057678488, 0.014799038464799665, 0.6444981032905066, 1.0324893980696492, 13.419863836747874]",1273.081316389642,1234.2808968009488
2009-01-14,1051,1083.5725551213548,0.022586201560001035,"[0.004844025112406113, -0.026035491997178136, 0.006240558042232554, 0.000879780995379413, 80.41034510370662, -6.892381019655829, -0.7750581489927628]","[0.00025250497178221765, 0.00014364649565826534, 0.000350245367394066, 0.0008797370052298629, 0.4447639874693119, 0.3866151887656187, 0.775019395116442]",1269.6453404406236,1254.8962551258412
2009-01-15,1052,1086.3487930021506,0.023487331674274886,"[0.004864893441968835, -0.02556369829265007, 0.004002231003722786, 3.9810773813541442, 75.99951862299294, -4.487023558061469, -3438.027506547543]","[0.00029763146164853366, 0.0001585179225632945, 0.0004529868802590852, 0.17188685986871954, 0.47075845912189074, 0.5077399946621038, 148.80005099457128]",1271.4420629176357,1256.8383410293961
2009-01-16,1053,1087.865273732503,0.02712718094749235,"[0.006699444341211475, -0.02655551030526878, 0.00675416679640203, 1.2500007278909713, 80.13801144079814, -7.658695210232633, -1098.1783899151674]","[0.00034995551634899686, 0.00018133431169068784, 0.000616990300383655, 0.09343112300019052, 0.546749114515062, 0.6994772706521298, 82.33059714253685]",1271.058881855868,1250.8288843623322
2009-01-19,1054,1085.5859867896434,0.021999849740834004,"[0.0038942891584839868, -0.02661038202472972, 0.00343066579470606, 0.2912517820266499, 80.97375254572599, -3.840933484131249, -258.64653238927696]","[0.00026433306386749474, 9.950118536427233e-05, 0.0003970916317191201, 0.04218894891918278, 0.30269754882223754, 0.44838205826712424, 37.60431652525915]",1270.6313758209922,1258.9262139447762
2009-01-20,1055,1088.4199112284846,0.014084303893402188,"[0.0012018738856433688, -0.024324880026387545, 0.0003737794765893859, 3.4525495776369475, 71.34500888705053, -0.4028432328694037, -2999.486787844744]","[0.00014047160284096793, 0.00011111009299007346, 5.072742285526496e-05, 0.15323965844086085, 0.32512548867382185, 0.05467180596594722, 133.5275966115691]",1272.0969237458442,1268.5369302905676
2009-01-21,1056,1090.0025196435734,0.012786235073649127,"[0.0008208436292180322, -0.020701847305854826, 0.00106354135192873, 14.145940425272748, 60.3945539804638, -1.1930332193415243, -12021.747124134019]","[0.00013102628703543997, 0.0001314731811396286, 0.00025631286911469663, 0.303492239109364, 0.382745725949434, 0.2875369091610531, 258.51313662352595]",1272.405304908634,1269.946372779414
2009-01-22,1057,1089.4601585322662,0.013217030608438754,"[0.00017363818649056298, -0.02427897235077255, 0.00020937536351356745, 5.6114938224006945, 71.23943963580406, -0.23190149644557978, -4820.798676626793]","[5.650794774183891e-05, 8.900542397015898e-05, 0.0001178322890026044, 0.19652136586380597, 0.26046754979736764, 0.130545902268096, 169.27900383760812]",1272.3414915269054,1271.797944927149
2009-01-23,1058,1094.3411374387888,0.008521203329670187,"[1.7054502432059675e-05, -0.011220569635288976, -2.8299815538527253e-06, 35.384354443101266, 31.79794116875098, 0.0031878425880013297, -29699.32840472333]","[1.9053090526042624e-05, 0.00013029601193527478, 2.8298400512373786e-06, 0.4179423735335356, 0.36843015697139436, 0.0031876831918869275, 351.6479365457488]",1273.902364287419,1273.7419449496513
2009-01-26,1059,1094.928162153864,0.00975280643307713,"[0.0006922834777931008, -0.010812270156802396, 0.00027897738740994323, 36.27091843541939, 30.766989467893094, -0.3118398782792556, -30440.974035425967]","[0.00012352417062999895, 0.00015959068258733904, 0.00012231747655654478, 0.42491025432422513, 0.4529160513338082, 0.13671489931636446, 357.4782367625258]",1273.9262923804094,1271.7692694301081
2009-01-27,1060,1094.4913596704337,0.01397988379556515,"[0.0012767382652039453, -0.01890890957339176, 0.0007844929040025187, 23.23149742543872, 55.314509597273954, -0.8815778814897705, -19487.7607821357]","[0.0001662731716974063, 0.00018328623238251986, 0.00021342047401812843, 0.3771390457940898, 0.5517345624256037, 0.23981039081352326, 317.0573690557454]",1273.449926165637,1269.6634449310793
2009-01-28,1061,1094.9260623343534,0.0371973012237749,"[0.010476908097835698, -0.023480946008407944, 0.013632872457754951, 0.09609142568770947, 69.70425172919863, -15.903643071484256, -85.96087652807857]","[0.0004725659457539554, 0.00038010628508214984, 0.0009489854963933252, 0.02442451238997867, 1.1164261735711412, 1.1069766536536234, 21.96751729725624]",1274.244084683289,1241.889421548438
2009-01-29,1062,1094.7594650195165,0.021206614417546673,"[0.0038975542701626576, -0.02575121397884736, 0.00221138831007936, 0.033823119231285816, 77.46908347613443, -2.4244307630668787, -30.572083755540476]","[0.00027673094330094385, 0.00017096180573757434, 0.0003063045316571124, 0.014112006592807421, 0.5136593531933278, 0.3387530835407393, 12.759826570260143]",1272.6448288348395,1260.8207891190295
2009-01-30,1063,1093.3844391813054,0.01721068637676491,"[0.0018512799814546952, -0.02637006414391625, 0.0008033025368574261, 0.06186564346971186, 79.53552517093532, -0.8913222394695064, -55.473771851339684]","[0.00018220889717500944, 0.00012159517478881773, 0.00015584053211886652, 0.02013877816891796, 0.36623833480888013, 0.1728633593312126, 18.124168566368787]",1272.4419831619289,1266.9190544908975
2009-02-02,1064,1094.2466638746987,0.014451058645194071,"[0.0008623729638004077, -0.02496700084658692, 0.0006059650962808861, 0.4499421708727367, 74.90584782671583, -0.6798274980920832, -396.0943742606469]","[0.00013562491761136337, 0.00013814896164892688, 0.00019588208883798445, 0.05163093502386975, 0.4136274900110617, 0.21974501254309314, 45.69372727640527]",1272.7355879652553,1270.173031211021
2009-02-03,1065,1095.626173165354,0.017249732083976482,"[0.0018565564102169987, -0.024911063915931182, 0.002766877411598371, 0.0721228792127017, 75.37367238945365, -3.2130144516102144, -64.36108979169018]","[0.00020442914409996932, 0.0001767224060032847, 0.0004436888430811164, 0.019237855887536404, 0.5338603719188101, 0.5087087547215744, 17.271707267121943]",1272.5249638060056,1267.0209674273506
2009-02-04,1066,1096.2154570446628,0.024524075864633583,"[0.007790878031435368, -0.018137457413044775, 0.0038215302897522704, 0.0, 53.6890902082942, -4.479611397385302, 0.0]","[0.0004024638555915089, 0.0004066807292503901, 0.00043381921640220155, 0.0, 1.2067431785840064, 0.5096331344509226, 0.0]",1273.7959723047093,1249.9330515511947
2009-02-05,1067,1097.6613251394338,0.031987057240375864,"[0.008641004585048644, -0.015447548960690055, 0.015989855355366074, 0.006130714100796429, 45.61311850311713, -18.560631683123166, -5.580778852533085]","[0.0004494274147315961, 0.0005098256111990317, 0.0011134816789116232, 0.004665942724832793, 1.4924517849814538, 1.2927172451808564, 4.255507460913679]",1274.133214645973,1247.4873743500602
2009-02-06,1068,1098.899618305053,0.06834888665136296,"[0.02141934721715918, -0.01349862034844314, 0.06624276204790112, 0.0, 40.53272440964361, -79.20386026282148, 0.0]","[0.0007039549658243627, 0.0007800579484484154, 0.002236478321139576, 0.0, 2.2918756781975134, 2.6706957335783854, 0.0]",1274.9626721361253,1207.8509366536275
2009-02-09,1069,1100.659276363233,0.07269501905911166,"[0.023411579467976142, -0.0203367155682547, 0.07753049304201064, 0.0, 61.146848655377376, -93.50036612566002, 0.0]","[0.0007236664082425616, 0.0006479815700431248, 0.0023661678643947274, 0.0, 1.9272777604733269, 2.8435573555907605, 0.0]",1275.403774312489,1202.2111556205698
2009-02-10,1070,1098.4485266798858,0.019509152880560314,"[0.003006294090369715, -0.02499337684270133, 0.004595892633770339, 0.0, 74.35156357755335, -5.36460410217789, 0.0]","[0.0002566331761740469, 0.00018718386244006687, 0.0005774311925501455, 0.0, 0.5559428545318231, 0.6686814870959722, 0.0]",1269.768956455864,1260.7245170711162
2009-02-11,1071,1097.8085186216858,0.018844956756264613,"[0.003742730712215654, -0.024088781160065312, 0.0030900994592534385, 0.0, 71.18783954161765, -3.5451832282616986, 0.0]","[0.00028821220058764197, 0.00021061463270975332, 0.00045842881082949885, 0.0, 0.6212907529077809, 0.5259115038931519, 0.0]",1270.1827307682993,1258.8097743684616
2009-02-12,1072,1097.7356257952233,0.01689095349479267,"[0.0010425449681645382, -0.026027293222277308, 0.007389201955385673, 0.006603499323155874, 78.08356706840812, -8.577970802679465, -6.101552938393916]","[0.00015489755507427764, 0.00012158121657185087, 0.0007032027919810961, 0.006075524486308309, 0.3641212441388486, 0.8163835761403219, 5.64430424894633]",1269.414223987672,1266.2980625534028
2009-02-13,1073,1095.6679015412392,0.017400974254313206,"[0.0021146035959880246, -0.026893854141836388, 0.005036743537880364, 0.001602704155449481, 81.50006112320794, -5.831305988342875, -1.47460916825734]","[0.0002092821940679271, 5.7863047991354703e-05, 0.0005757968761369988, 0.0016026240182382282, 0.17507781552067622, 0.666626401850035, 1.4745354359555736]",1269.0422831288404,1262.6932316842187
2009-02-16,1074,1095.7321670771512,0.014180451486172554,"[0.0007154965716458774, -0.026380779684955148, 0.0036446567588411913, 0.03160817713767031, 79.00511585131801, -4.313095537877355, -28.83942355254047]","[0.00012497763140164564, 6.719659482637973e-05, 0.0004916361801561295, 0.011941418334815825, 0.20067809857047664, 0.5765531492357028, 11.004210119353276]",1269.6717040060787,1267.594440881563
2009-02-17,1075,1097.987859205035,0.009234583173229217,"[0.0, -0.02354819069852435, 7.37513794043111e-05, 3.668821149772363, 70.38076238544305, -0.0821882753061897, -3247.794083338143]","[0.0, 8.98500867859689e-05, 7.374769174314705e-05, 0.1576018842904593, 0.26751409250399294, 0.0821841657896839, 139.9789544130299]",1269.6883876460238,1269.6239890591805
2009-02-18,1076,1097.9827874988082,0.00760555213751238,"[0.0, -0.01752475165721505, 0.0, 18.36726314163739, 51.197862763728345, 0.0, -15945.551710778447]","[0.0, 0.00012208292554466635, 0.0, 0.33471685140230295, 0.35553712320990133, 0.0, 291.40938998551104]",1270.738098455279,1270.6183366249177
2009-02-19,1077,1097.1355393230454,0.008440550124794204,"[0.0, -0.0213375364896546, 0.0, 14.768564582972814, 62.92456921417233, 0.0, -12791.267013154431]","[0.0, 0.00010595433639161138, 0.0, 0.310843402078369, 0.3114527668997744, 0.0, 269.95769714512755]",1270.4970800745396,1270.4011149333771
2009-02-20,1078,1098.8372775098276,0.00801995347052414,"[0.0, -0.00821356782853075, 0.0, 73.3219344213241, 23.93875314515278, 0.0, -61326.63774495666]","[0.0, 0.00011853483209789597, 0.0, 0.4392834558750866, 0.34463886571365837, 0.0, 368.3125254299342]",1270.8260337587453,1270.7244689085062
2009-02-23,1079,1100.6197208674348,0.005200475159131157,"[0.0, -0.009293656845838518, 0.0, 28.393950103206247, 26.621196977895245, 0.0, -24508.622306197187]","[0.0, 0.0001177520199400357, 0.0, 0.3874269502332557, 0.33609831097378723, 0.0, 335.5954756172817]",1272.4466016413587,1272.2946028231704
2009-02-24,1080,1099.1393638826362,0.008606720036980996,"[0.0, -0.0028388530014393336, 0.0, 90.64620953135605, 8.126582326359598, 0.0, -75719.73546381816]","[0.0, 7.611093880621123e-05, 0.0, 0.31827998146755265, 0.21720781152342414, 0.0, 266.8063482289858]",1272.060206477228,1271.9909013930778
2009-02-25,1081,1100.9204388487713,0.007959829717045222,"[0.0, -0.0032187826478670143, 0.0, 80.73730957821623, 9.250823925992085, 0.0, -68025.07753867413]","[0.0, 7.88465769376476e-05, 0.0, 0.37000956918638467, 0.2258529673294438, 0.0, 312.88615277419456]",1272.532523538963,1272.4348783743092
2009-02-26,1082,1101.288549796551,0.008794185152230433,"[0.0, -0.002840425363969961, 0.0, 91.85531160073094, 8.183064241176767, 0.0, -76494.22923600994]","[0.0, 7.586048268947613e-05, 0.0, 0.3032643898767018, 0.2178895482260054, 0.0, 253.41712003003283]",1272.125837864713,1272.0614368879285
2009-02-27,1083,1099.8799226370315,0.0081996473067596,"[0.0, -0.004143490837710156, 0.0, 84.12902552193015, 11.751676735293378, 0.0, -70584.65745619533]","[0.0, 8.95189598840077e-05, 0.0, 0.36556921609805276, 0.2531286281234153, 0.0, 307.733647475711]",1272.6284189762796,1272.5364241066445
2009-03-02,1084,1099.0433087518913,0.00980992426098406,"[0.0, -2.1546350347405895e-05, 0.0, 110.46110120770146, 0.06051235842537097, 0.0, -89174.3366063641]","[0.0, 6.259032139698527e-06, 0.0, 0.037314268897752766, 0.017458865921451405, 0.0, 30.317238519435247]",1271.311264254269,1271.309630659897
2009-03-03,1085,1098.8373887380071,0.009527518981449797,"[0.0, -2.2166068262501186e-05, 0.0, 107.02387337607415, 0.06066770583847682, 0.0, -87467.05372828146]","[0.0, 6.372852665463592e-06, 0.0, 0.06598140992549542, 0.017358348456240156, 0.0, 54.30420385282797]",1272.0211006060822,1272.016393527318
2009-03-04,1086,1101.1607118300446,0.00757706504621757,"[0.0, -5.789372495080303e-06, 0.0, 89.11915182588363, 0.01590502256183231, 0.0, -75050.71369998463]","[0.0, 2.4384860448234425e-06, 0.0, 0.3060076083888845, 0.006629044357444478, 0.0, 259.08607013060094]",1273.6616364547563,1273.5974138089161
2009-03-05,1087,1101.0357340083206,0.007486488877358717,"[0.0, -1.789671632961985e-05, 0.0, 88.135662418197, 0.049031125924163296, 0.0, -74282.69919686363]","[0.0, 5.08422440534356e-06, 0.0, 0.3175838338603126, 0.013875307316498258, 0.0, 269.0725608909463]",1273.7881205867604,1273.7205808437323
2009-03-06,1088,1100.699115162976,0.007976773870331534,"[0.0, -3.4777149110373925e-07, 0.0, 95.86030560003607, 0.0009717205631608601, 0.0, -80310.37560403855]","[0.0, 3.4775410209444796e-07, 0.0, 0.2382823464356654, 0.0009716719759179906, 0.0, 200.78880816582387]",1273.6047903589238,1273.560698981983
2009-03-09,1089,1101.1486307927073,0.006397119294024669,"[0.0, -6.576628498944529e-07, 0.0, 72.4683327047402, 0.0018534389671122384, 0.0, -61518.873686968]","[0.0, 6.36379990678241e-07, 0.0, 0.39062843357518795, 0.0017561008373059297, 0.0, 333.22153921649203]",1274.3725651175412,1274.2770740612232
2009-03-10,1090,1103.646051945862,0.003198244728203849,"[0.0, -6.715582408577615e-06, 0.0, 27.794159045373117, 0.018619433940154296, 0.0, -23981.659053323965]","[0.0, 3.0460168546946726e-06, 0.0, 0.3713659981886087, 0.008349655791224089, 0.0, 321.8449976345627]",1275.1700299622169,1275.0798476425157
2009-03-11,1091,1102.4216080420524,0.0002986110322543097,"[0.0, -0.00021752294104144192, 0.0, 0.5950914367950184, 0.6140065996091164, 0.0, -526.5058074654158]","[0.0, 1.793904198377722e-05, 0.0, 0.053005566175553145, 0.05021073305217773, 0.0, 47.237158970756056]",1275.7514365980571,1275.7401755777623
2009-03-12,1092,1102.3644533173792,0.00018873981018855616,"[0.0, -0.00011182518031740992, 0.0, 0.39538620440340094, 0.31445076392170546, 0.0, -350.3382803963177]","[0.0, 1.2282729988543734e-05, 0.0, 0.04148870198215325, 0.034250334309357235, 0.0, 36.9949439245316]",1275.8398839328556,1275.833055840995
2009-03-13,1093,1102.1870726273658,0.0028076025299021367,"[0.0, -0.007341241387687115, 0.0, 1.1627091051750782, 21.047907212302068, 0.0, -1025.4865416309115]","[0.0, 0.00010362748213552332, 0.0, 0.0777277247783903, 0.2957910951564985, 0.0, 69.03845000343047]",1275.9179128879944,1275.819572090459
2009-03-16,1094,1104.1687652774958,0.002868431508918232,"[0.0, -0.007701015572765126, 0.0, 1.3149670829612732, 22.096167642185126, 0.0, -1160.0267217763019]","[0.0, 0.00010528452001611484, 0.0, 0.08247413702920336, 0.3007281953426731, 0.0, 73.25840000648222]",1275.9926696122197,1275.8897110666612
2009-03-17,1095,1101.6299751634288,0.0077459824991605265,"[0.0, -0.024065919022592846, 0.0, 0.0011927182326477667, 70.4666814290936, 0.0, -1.063984261711541]","[0.0, 8.092413360774635e-05, 0.0, 0.0011926585952451618, 0.23574666012005616, 0.0, 1.0639310611684083]",1275.7552912534327,1275.695811863832
2009-03-18,1096,1102.2379806838285,0.007502548053776684,"[0.0, -0.023677995728153815, 0.0, 0.0, 69.3142455917489, 0.0, 0.0]","[0.0, 8.716306836508423e-05, 0.0, 0.0, 0.25385881775029184, 0.0, 0.0]",1275.8533189166078,1275.7859219413838
2009-03-19,1097,1101.0222378985786,0.008126409102117314,"[0.0, -0.02633402079502572, 0.0, 0.0042238655917253495, 77.83585191931655, 0.0, -3.8031329398134646]","[0.0, 5.67229907530713e-05, 0.0, 0.0037900206010701835, 0.16664521895438197, 0.0, 3.4419613955258455]",1275.50398104249,1275.4687396109973
2009-03-20,1098,1102.6835977551727,0.007762710736718056,"[0.0, -0.024908772288118542, 0.0, 0.0006518899603735683, 73.78838882414782, 0.0, -0.560980922717832]","[0.0, 7.30884214640374e-05, 0.0, 0.0006518573650606465, 0.21530056539105327, 0.0, 0.5609528729704348]",1275.503405819874,1275.4508866266374
2009-03-23,1099,1101.4418424209389,0.010541392364947276,"[8.169745840222182e-05, -0.026797974059389384, 0.00618399020439783, 0.0, 80.72362005275262, -7.30482021575347, 0.0]","[1.3227872989585591e-05, 3.9268911990325493e-05, 0.0005548416801345003, 0.0, 0.11808519724881714, 0.6554351780700496, 0.0]",1274.7766126583429,1274.5338025782664
2009-03-24,1100,1102.0282262280966,0.008621333485028242,"[2.147680894850205e-06, -0.02667237199489018, 0.0005800734923217537, 0.0, 81.31927558963747, -0.671078529135366, 0.0]","[2.147573508120727e-06, 8.918061751233728e-06, 0.00017745776141168772, 0.0, 0.02698593347898816, 0.20530218076914936, 0.0]",1274.1382654626907,1274.1304249719603
2009-03-25,1101,1100.5622663303097,0.00864749234111432,"[4.2649204477519965e-06, -0.02665094718232515, 0.00048140301609925706, 0.0, 81.58365564383192, -0.5589208902329517, 0.0]","[3.015452579329342e-06, 4.788300499457341e-06, 0.00016394474071476355, 0.0, 0.014643326866666683, 0.19034746773860023, 0.0]",1274.020248646677,1274.0074578829065
2009-03-26,1102,1100.350113169008,0.015812177855229013,"[0.0006123469959939443, -0.02702710201088647, 0.02471006716620939, 0.0, 83.5774406057746, -29.928517001698623, 0.0]","[3.5623233506874285e-05, 5.4316267099026524e-05, 0.0009737287417204585, 0.0, 0.16796903462662852, 1.1753966517848338, 0.0]",1273.608759959935,1271.984685072473
2009-03-27,1103,1102.2390752088004,0.009083883235132964,"[3.696903995434899e-05, -0.025859253631416935, 0.0023429885552620007, 0.0, 80.83529293637635, -2.7336474774676764, 0.0]","[8.958684607655376e-06, 1.3287984059326579e-05, 0.00029028327326181325, 0.0, 0.04153786104118239, 0.3386976674882567, 0.0]",1272.3787406130282,1272.271625283861
