Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2004-04-23,992,982.779790963759,0.0027048442451991033,"[0.0, 0.04548179476559905, 0.0, 0.0003318713021118755, -127.0712512264587, 0.0, -0.22691000000733103]","[0.0, 8.945434124800093e-08, 0.0, 0.00033185470813191007, 0.0002816927135866014, 0.0, 0.22689865422367897]",1004.5031059829405,1004.5030572275451
2004-04-26,993,982.7684981568884,0.002529662832550874,"[0.0, 0.04556680786884641, 0.0, 0.31121142683325087, -127.08623803226345, 0.0, -229.86975334525988]","[0.0, 8.766148469398214e-06, 0.0, 0.029620580023412897, 0.02477659200270948, 0.0, 22.098295932417113]",1004.4184656820998,1004.4092985602333
2004-04-27,994,982.4905656877626,0.0025287288664067823,"[0.0, 0.04563206397669323, 0.0, 0.7960698845579947, -126.93923722174917, 0.0, -586.388633037155]","[0.0, 1.4822303850989225e-05, 0.0, 0.050218993671781016, 0.041699292392858266, 0.0, 37.349041943935475]",1004.253837712786,1004.2330756816522
2004-04-28,995,982.2758465729496,0.0029750977941438213,"[0.0, 0.04164982755810538, 0.0, 16.042433345498978, -115.56041220960623, 0.0, -11706.381389520844]","[0.0, 6.968064652284313e-05, 0.0, 0.23508334927265898, 0.19438999593842007, 0.0, 172.59007800118377]",1004.1794615848883,1003.9727274867641
2004-04-29,996,981.0659797191238,0.005084180495091468,"[0.0, 0.030440187536563013, 0.0, 59.61480419287764, -83.09108550727403, 0.0, -42419.34947054911]","[0.0, 9.377041443914494e-05, 0.0, 0.3242050761480775, 0.2569315070833092, 0.0, 231.98678945619085]",1002.7586188938723,1002.335859540944
2004-04-30,997,980.2993281861086,0.0069826061117768306,"[0.0, 0.009836365610384703, 0.0, 133.54348653347043, -26.551374353739376, 0.0, -93804.49585094307]","[0.0, 7.259035432284978e-05, 0.0, 0.2540197707301482, 0.19766598280381176, 0.0, 179.88533304359487]",1002.2265787446399,1001.6903117480877
2004-05-03,998,980.2087574516602,0.005616556377902682,"[0.0, 0.024792263517560992, 0.0, 80.32128268948671, -67.1434381286481, 0.0, -56530.855349182995]","[0.0, 9.524879128490539e-05, 0.0, 0.330329553576316, 0.25929193145999674, 0.0, 234.0031737740394]",1002.575903755409,1002.0082233661689
2004-05-04,999,980.6749234097699,0.005907915532978445,"[0.0, 0.022006622144942586, 0.0, 91.4771591480028, -59.69894199607224, 0.0, -64427.568982380915]","[0.0, 9.285230927191397e-05, 0.0, 0.32720018834346143, 0.25324395673893224, 0.0, 232.0965555400597]",1002.8128010782856,1002.2070634793319
2004-05-05,1000,980.9324141554166,0.006477826236866148,"[0.0, 0.015035043515011063, 0.0, 115.3598896507119, -40.91205775327812, 0.0, -81334.03431774731]","[0.0, 8.320815134509594e-05, 0.0, 0.2925627728178405, 0.22791429578053474, 0.0, 207.89341788835154]",1003.1654516034266,1002.5588394138172
2004-05-06,1001,977.7804620358611,0.006671669548315586,"[0.0, 2.7011954794657104e-06, 0.0, 91.55074915368964, -0.007099091717922497, 0.0, -63203.45259140292]","[0.0, 9.755157245119616e-07, 0.0, 0.40906393393740825, 0.0025799694885859695, 0.0, 279.57904540857646]",1000.8314482552493,1001.3055731800717
2004-05-07,1002,977.8976285723855,0.007170381532974964,"[0.0, 1.653533307576021e-05, 0.0, 121.77582658385943, -0.044039969559895725, 0.0, -84145.2330300773]","[0.0, 3.4915013150717574e-06, 0.0, 0.3597542729474816, 0.009386630106409864, 0.0, 246.0148848478031]",1001.1160164772632,1001.5399307397371
2004-05-10,1003,977.4021710192701,0.0054582577460204895,"[0.0, 0.024759184795599676, 0.0, -62.79728083732471, -66.99419033011165, 0.0, 40475.24533680839]","[0.0, 2.406406028574825e-06, 0.0, 0.5070131007500455, 0.0064311795693029845, 0.0, 329.90003274315615]",997.2674607391082,997.4278909527421
2004-05-11,1004,977.7546136553888,0.005776538981352273,"[0.0, 0.024748103192865748, 0.0, -71.24624039065671, -67.04203946457643, 0.0, 45867.18848440929]","[0.0, 3.1501060327019514e-06, 0.0, 0.4376167249125638, 0.008419654429406901, 0.0, 284.2584138779553]",997.4954954521937,997.6195284517039
2004-05-12,1005,977.7640719434128,0.0053723970674257404,"[0.0, 0.010751885904261162, 0.0, 8.859499686527506, -29.009859696257838, 0.0, -5842.937743321454]","[0.0, 6.598373645637355e-05, 0.0, 0.5034759353585783, 0.17968312910583034, 0.0, 334.79535770505436]",996.6197075711115,996.3406667987938
2004-05-13,1006,978.2835202861093,0.006789075182539636,"[0.0, 0.024930355432654462, 0.0, -79.71546695897123, -67.70958253590707, 0.0, 51060.97440279236]","[0.0, 8.462359515132015e-06, 0.0, 0.34327886337709046, 0.022769230166696318, 0.0, 221.58935968822811]",996.4302415426034,996.5023700990139
2004-05-14,1007,979.5997789296048,0.00651903057950811,"[0.0, 0.028644841021235715, 0.0, -81.01986505520914, -77.44113235531428, 0.0, 50481.32646608023]","[0.0, 7.294240574883788e-05, 0.0, 0.2787135398469291, 0.19669765075194087, 0.0, 172.80507665417184]",997.6169506311039,997.4988236470181
2004-05-17,1008,980.2611181133827,0.002793497814073466,"[0.0, 0.050240830868099766, 0.0, -3.426667466333328, -135.45912749025825, 0.0, 2048.496900879173]","[0.0, 3.717622403272275e-05, 0.0, 0.14683095567707177, 0.10082739733598678, 0.0, 87.3086238190764]",999.5524507134271,999.5172639717921
2004-05-18,1009,980.8523228607695,0.003966544988984696,"[0.0, 0.040418941956509115, 0.0, -38.821455194839864, -109.614138976492, 0.0, 23588.003280670375]","[0.0, 0.00010499711757620168, 0.0, 0.4099776932451775, 0.28534702789351285, 0.0, 248.1269678873663]",1000.2609222516785,1000.0739592962115
2004-05-19,1010,979.3772836242754,0.00785722903262846,"[0.0, 0.025108444587924723, 0.0, -88.57202901842322, -68.53343833039325, 0.0, 56154.404820933625]","[0.0, 1.980524438009982e-05, 0.0, 0.21269954027840168, 0.05373084897616243, 0.0, 135.7172905964303]",999.8214239623651,999.8388579076961
2004-05-20,1011,979.8598501808106,0.007653118674350413,"[0.0, 0.026332819528593097, 0.0, -88.23588316259315, -71.57508929121586, 0.0, 55298.01329469956]","[0.0, 4.8251504493238406e-05, 0.0, 0.1932372476412281, 0.13059092978536746, 0.0, 120.660255037171]",1000.2961522080268,1000.2450953330085
2004-05-21,1012,979.0751467905014,0.0073362601050459275,"[0.0, 0.02471649815346856, 0.0, -76.78221216320026, -67.5589172060483, 0.0, 49158.376475926525]","[0.0, 8.51966029849181e-06, 0.0, 0.40450060872425636, 0.02311219350452441, 0.0, 260.806811379785]",999.5405508223565,999.6213263956772
2004-05-24,1013,978.496383983688,0.005530633743387047,"[0.0, 0.024218479367631263, 0.0, -36.7163171915677, -66.23652555221769, 0.0, 23735.85250654959]","[0.0, 1.723734117934358e-05, 0.0, 0.6929574759890095, 0.0479770508024494, 0.0, 452.41060547041786]",999.0340131455548,999.1643672720718
2004-05-25,1014,979.3248857130419,0.007579782393972884,"[0.0, 0.024656838644839744, 0.0, -85.12437586225259, -67.34072579677854, 0.0, 54285.82623029596]","[0.0, 1.2235443168568902e-05, 0.0, 0.30218563436603624, 0.03319826692665339, 0.0, 194.05007287781902]",999.4221889319568,999.4679353779629
2004-05-26,1015,979.9500024590865,0.00799185811016692,"[0.0, 0.024464646683577812, 0.0, -83.935961305558, -67.41479424328217, 0.0, 53512.0247451611]","[0.0, 8.57965543610917e-06, 0.0, 0.3348342756172875, 0.0235193996188491, 0.0, 214.88649862441554]",999.9473144011262,1000.0001503778223
2004-05-27,1016,979.4418685991924,0.005639769256626997,"[0.0, 0.014294241778386415, 0.0, -59.7818751438283, -39.356838026722315, 0.0, 39121.9852693888]","[0.0, 6.640008083274324e-05, 0.0, 0.729804509876704, 0.18449243326037454, 0.0, 477.86770377306533]",999.2828312389094,999.0517074026001
2004-05-28,1017,978.9782066255547,0.006065587361549152,"[0.0, 0.0006418589739874015, 0.0, -48.02655329228622, -1.7282471009099007, 0.0, 31764.057809647824]","[0.0, 2.003436788996434e-05, 0.0, 0.6627428230457663, 0.05468948989482883, 0.0, 439.85002384483016]",998.8406621034881,998.9421862533593
2004-05-31,1018,979.6073681148116,0.005863177652042602,"[0.0, 0.009926923011379986, 0.0, -73.79140052871531, -27.299359704493607, 0.0, 48276.30286141453]","[0.0, 6.583481662500338e-05, 0.0, 0.7277846656486107, 0.18268906072584098, 0.0, 476.3296817246312]",999.3602922268643,999.1260017162691
2004-06-01,1019,979.1956783497113,0.00603966907834408,"[0.0, 0.000588923732260729, 0.0, -52.091745472426126, -1.5825225390917435, 0.0, 34407.22947055339]","[0.0, 1.853098867965981e-05, 0.0, 0.6835742509782677, 0.05056969373434172, 0.0, 453.0583240269402]",998.8201707480931,998.9266109218224
2004-06-02,1020,980.0817231150573,0.006311565727347189,"[0.0, 0.008265386844215553, 0.0, -90.29007166647835, -22.832206008216787, 0.0, 58918.25624286118]","[0.0, 6.319781666411757e-05, 0.0, 0.717638038954932, 0.17622277974576395, 0.0, 468.6935319429884]",999.4069178344242,999.1789521388007
2004-06-03,1021,981.7950821739618,0.00911091337519815,"[0.0, 0.025377429184130988, 0.0, -93.84466066256174, -70.74616441195363, 0.0, 58425.56464074192]","[0.0, 2.3867828683713413e-05, 0.0, 0.12050200433254958, 0.0661599099275695, 0.0, 74.98858591202011]",1001.6293260391644,1001.6178083196569
2004-06-04,1022,981.315098571931,0.00905257396507012,"[0.0, 0.024893170094289593, 0.0, -89.82236714802639, -69.3423853445281, 0.0, 56736.69383623187]","[0.0, 8.827184297366671e-06, 0.0, 0.23416707532855952, 0.024417675508320556, 0.0, 148.84477326702842]",1000.9399280823299,1000.9650855202294
2004-06-07,1023,979.94209713598,0.006290780696816997,"[0.0, 0.0011658536722284863, 0.0, -84.80217775652757, -3.1700596524772675, 0.0, 55624.20152040235]","[0.0, 2.642609004742366e-05, 0.0, 0.7712708961836522, 0.07288494288914285, 0.0, 507.2813660522841]",999.380559442174,999.4377532964862
2004-06-08,1024,980.1653884531528,0.006386005989054941,"[0.0, 0.002570308569493403, 0.0, -89.37315565754638, -7.028496806489129, 0.0, 58527.112410321766]","[0.0, 3.879361006059737e-05, 0.0, 0.7644686568725583, 0.10738087629293395, 0.0, 501.62266350733455]",999.5897694357988,999.5464042005502
2004-06-09,1025,980.9211192851985,0.008218780284203009,"[0.0, 0.024379473258316034, 0.0, -71.70612497631492, -67.83815772673296, 0.0, 45894.20762588576]","[0.0, 1.1606648777835032e-05, 0.0, 0.4713021140489615, 0.03298726936465957, 0.0, 303.388910738832]",1000.7401010826864,1000.7902929818982
2004-06-10,1026,981.7353367273388,0.009310586961744343,"[0.0, 0.024653706733219108, 0.0, -91.08934768880992, -68.59139879116118, 0.0, 57187.70145588934]","[0.0, 1.577337830221306e-05, 0.0, 0.15508441589124844, 0.04359479366648462, 0.0, 97.93204537563216]",1001.5882351116408,1001.5956997903429
2004-06-11,1027,983.8001363736387,0.007952894230565668,"[0.0, 0.029864534004216004, 0.0, -75.23189057494172, -83.23154677667699, 0.0, 45334.1021780827]","[0.0, 8.828160688566e-05, 0.0, 0.3534878326613477, 0.2457779343042895, 0.0, 212.1891406233626]",1003.8121525136905,1003.6825223883606
2004-06-14,1028,984.662749788907,0.006091077720876561,"[0.0, 0.03596444501784092, 0.0, -53.673752965892305, -100.2001341620465, 0.0, 31922.934224042307]","[0.0, 0.00010720981411123289, 0.0, 0.43125010223555704, 0.2989530152822646, 0.0, 255.5928550853896]",1004.4242854431321,1004.2557391936692
2004-06-15,1029,983.4354104719223,0.008366296007527146,"[0.0, 0.02928341761464902, 0.0, -78.84954552395641, -81.25616928337344, 0.0, 47781.84255782556]","[0.0, 8.366041064553153e-05, 0.0, 0.33165183143511734, 0.2317958409604237, 0.0, 200.19471575449506]",1003.6587022356329,1003.5453558048823
2004-06-16,1030,983.9951286319052,0.008815470465328816,"[0.0, 0.027664713185188178, 0.0, -83.49647140699236, -77.19949541414518, 0.0, 50606.981520952526]","[0.0, 7.094488470249134e-05, 0.0, 0.2794253903627266, 0.19752844652386659, 0.0, 168.6636992166489]",1004.0406715965618,1003.9512418729926
2004-06-17,1031,983.5977708973708,0.009663755364527486,"[0.0, 0.02518950603059396, 0.0, -92.9915180125854, -70.8174787786902, 0.0, 57061.135477700554]","[0.0, 3.1765440998214724e-05, 0.0, 0.12572645457256398, 0.08885327751453374, 0.0, 76.76624166031755]",1003.9439390664486,1003.9198775052756
2004-06-18,1032,984.9351850523194,0.008798199605641842,"[0.0, 0.027692005448841428, 0.0, -85.06606768225242, -78.21192888974632, 0.0, 50983.49834740541]","[0.0, 7.138237839095637e-05, 0.0, 0.287187399204712, 0.20116063785477556, 0.0, 171.41730922556337]",1005.4291060835774,1005.338769518956
2004-06-21,1033,984.9378807509653,0.009690472899912154,"[0.0, 0.024777356636017395, 0.0, -94.25825534368894, -70.53639588564867, 0.0, 57190.80495355581]","[0.0, 3.217677166198282e-05, 0.0, 0.12909624102691233, 0.09115458589629254, 0.0, 77.90696206001033]",1005.3662284351062,1005.3412710788274
2004-06-22,1034,984.8972181288871,0.009252641700424937,"[0.0, 0.025610927956695246, 0.0, -92.04683498230679, -72.6570694979659, 0.0, 55637.32204682651]","[0.0, 4.5709297720654064e-05, 0.0, 0.18264169392301544, 0.12919374195008723, 0.0, 109.8868570418672]",1005.4777128883971,1005.4332792962572
2004-06-23,1035,985.9845221742613,0.00902375287014723,"[0.0, 0.026297652022653804, 0.0, -89.5865049849234, -74.8277498021138, 0.0, 53672.07224299998]","[0.0, 5.7368367823048234e-05, 0.0, 0.2322805233290032, 0.16272732539965762, 0.0, 138.53778036831312]",1006.1456039958297,1006.0793632727963
2004-06-24,1036,983.9771688589689,0.010291332991660806,"[0.0, 0.024187929614042068, 0.0, -93.83075208010216, -68.47549402736641, 0.0, 58155.42338912025]","[0.0, 1.3255238924821599e-05, 0.0, 0.08329166648275922, 0.03723193746462553, 0.0, 51.788309619824]",1004.3524967612882,1004.3492968538748
2004-06-25,1037,982.7443761832451,0.009826898438070301,"[0.0, 0.023757472094776154, 0.0, -84.28987374918304, -67.07904238689352, 0.0, 53455.74587723577]","[0.0, 1.0372963233336622e-05, 0.0, 0.33406685723334, 0.030223776679403964, 0.0, 212.8999708232802]",1003.2143922575767,1003.1755025260074
2004-06-28,1038,983.3437400871151,0.01029078291963662,"[0.0, 0.024241411705803077, 0.0, -91.78221971985613, -68.38489627642682, 0.0, 57350.877452441804]","[0.0, 9.350853139324198e-06, 0.0, 0.15848604432645744, 0.026180132964829173, 0.0, 99.62268355099437]",1003.8626543794816,1003.8719932962694
2004-06-29,1039,983.1204167407625,0.01000384799500622,"[0.0, 0.024310203746026524, 0.0, -87.5899706465425, -68.54830368531915, 0.0, 55160.11472850678]","[0.0, 5.131689046970234e-06, 0.0, 0.23730021241712843, 0.014356791790449507, 0.0, 150.31971235131874]",1003.5305199198657,1003.5555086654978
2004-06-30,1040,983.0173681520296,0.009546928793454954,"[0.0, 0.02357899303317551, 0.0, -84.30863144120684, -66.56140938523747, 0.0, 53621.4901091986]","[0.0, 1.1083983616821904e-05, 0.0, 0.36000763967230665, 0.03250000144809392, 0.0, 229.83893897079687]",1003.3740224926021,1003.2435502926287
2004-07-01,1041,983.8503411106402,0.010004264990844693,"[0.0, 0.023909457406537847, 0.0, -89.83884562132081, -67.68451320169156, 0.0, 56442.62408891871]","[0.0, 4.609530425598973e-06, 0.0, 0.20289521961804308, 0.012956332474491478, 0.0, 128.21966348293802]",1003.9885561583852,1004.007777886653
2004-07-02,1042,982.1722171991278,0.009692509099055929,"[0.0, 0.0008658829284288694, 0.0, -94.05255666704078, -2.4244693068704137, 0.0, 57269.06061484645]","[0.0, 3.6534262763179826e-05, 0.0, 0.15030817221093434, 0.1027735223763813, 0.0, 91.05013368067993]",1002.3534465022097,1002.3195315164402
2004-07-05,1043,982.3896952290564,0.009585601417958087,"[0.0, 0.0006989232830746122, 0.0, -94.44889816786059, -1.9555672968202165, 0.0, 57606.84372601366]","[0.0, 3.2858744524679887e-05, 0.0, 0.13454141873037856, 0.09237486402430066, 0.0, 81.61157271132193]",1002.3537109931344,1002.3251468101478
2004-07-06,1044,982.124643890827,0.009667836868104289,"[0.0, 0.0002971360254407031, 0.0, -95.93838244158924, -0.8353878048008426, 0.0, 58685.20447702436]","[0.0, 2.1143264913881217e-05, 0.0, 0.088354591699112, 0.05979563700245169, 0.0, 53.78281151322582]",1002.3003732929476,1002.2869509765911
2004-07-07,1045,981.9852761756591,0.009676254339245193,"[0.0, 0.00016501257134320308, 0.0, -96.55242745400496, -0.4652673176894646, 0.0, 59204.33651564501]","[0.0, 1.614808550558513e-05, 0.0, 0.0699527301147237, 0.04580398332633188, 0.0, 42.722977986520824]",1002.2658691696003,1002.2586494590042
2004-07-08,1046,983.5730484677028,0.008754503921542584,"[0.0, 0.0027422982524297787, 0.0, -88.6000410102142, -7.772334078411423, 0.0, 52775.94438276335]","[0.0, 6.465319459937353e-05, 0.0, 0.2748234415047332, 0.18394920576780036, 0.0, 163.0167921789874]",1003.7776838141186,1003.6970080395225
2004-07-09,1047,983.2409769504172,0.009119844538721075,"[0.0, 0.001710884472498613, 0.0, -92.38942774356391, -4.84299563435306, 0.0, 55456.794404543354]","[0.0, 5.160178578941346e-05, 0.0, 0.21763487888962688, 0.14666986707418067, 0.0, 130.03534837364424]",1003.5141326512811,1003.457064727198
2004-07-12,1048,983.4253634495044,0.009154768697176643,"[0.0, 0.001995943141466583, 0.0, -90.99520418299497, -5.635761061730806, 0.0, 54599.969689840014]","[0.0, 5.558635278311619e-05, 0.0, 0.23542609610500934, 0.15759412368441775, 0.0, 140.6265818388864]",1003.609169385218,1003.5440729982652
2004-07-13,1049,983.1705322235435,0.009370305056102464,"[0.0, 0.00114927770904894, 0.0, -93.51598132486467, -3.2398498915695253, 0.0, 56450.35732729256]","[0.0, 4.200992014863375e-05, 0.0, 0.176596425501678, 0.11895259197953885, 0.0, 106.06633809288337]",1003.4082486475236,1003.3651365061023
2004-07-14,1050,984.0436824572221,0.00633679931878147,"[0.0, 0.009679274226881869, 0.0, -60.017480963667644, -27.135842754464598, 0.0, 35522.503522904044]","[0.0, 0.00010195063179237849, 0.0, 0.4340220773188452, 0.2868393793392987, 0.0, 255.97569318315297]",1004.4787996037555,1004.3109213966329
2004-07-15,1051,984.3542216849238,0.005580356649990571,"[0.0, 0.011859682530381057, 0.0, -51.369678584428065, -33.29402482535096, 0.0, 30243.16084045889]","[0.0, 0.00010325527735948686, 0.0, 0.44605878092283746, 0.2909292010987011, 0.0, 261.6948895414553]",1004.7478458672323,1004.5731619152349
2004-07-16,1052,984.05030821092,0.007164935870673375,"[0.0, 0.0072715796484889164, 0.0, -70.84938687026845, -20.433203534561937, 0.0, 42087.67457533776]","[0.0, 9.480018136188901e-05, 0.0, 0.4111464654609084, 0.2673263018725386, 0.0, 243.31729116302517]",1004.6394621253647,1004.4874663831678
2004-07-19,1053,983.5346229215654,0.008852741955963793,"[0.0, 0.002793469339045136, 0.0, -88.24445366336145, -7.830031624417508, 0.0, 53170.44840692353]","[0.0, 6.433146562343906e-05, 0.0, 0.27361430665373565, 0.18105495986256526, 0.0, 164.12863149266857]",1004.1932381155627,1004.106156921356
2004-07-20,1054,984.1431577354252,0.005292366092937174,"[0.0, 0.01282928982209149, 0.0, -46.51959505848606, -35.799546165660686, 0.0, 27540.821855873513]","[0.0, 0.00010283858151711222, 0.0, 0.440895255422667, 0.28802058580152395, 0.0, 260.0946504551792]",1005.1086756605031,1004.9329834041185
2004-07-21,1055,983.7646049594863,0.008801947824157604,"[0.0, 0.002620615492903206, 0.0, -88.02618049692568, -7.321666185778313, 0.0, 53234.92253037848]","[0.0, 6.284696147009846e-05, 0.0, 0.2604492354847116, 0.17631915194346748, 0.0, 156.79307688457365]",1004.7880289053933,1004.7047387060579
2004-07-22,1056,984.1772841126635,0.006352004877966018,"[0.0, 0.009836446237773504, 0.0, -59.07191896797475, -27.360977113414954, 0.0, 35262.08318412552]","[0.0, 0.00010272666145452756, 0.0, 0.4287472473622983, 0.28675461805629404, 0.0, 255.00949236863823]",1005.4798163525146,1005.310458544675
2004-07-23,1057,984.2908753129262,0.004733164391831783,"[0.0, 0.014714533373464013, 0.0, -38.618185014962684, -40.82530886960361, 0.0, 22913.191567579994]","[0.0, 0.00010149408803389075, 0.0, 0.42347776740720255, 0.28265131560463586, 0.0, 250.37446942771706]",1005.7056008945464,1005.5364154287863
2004-07-26,1058,984.3713133588219,0.0046478401579646625,"[0.0, 0.014887710453524215, 0.0, -38.1567936597044, -41.32383719286409, 0.0, 22622.061460543537]","[0.0, 0.00010210154259792477, 0.0, 0.42395330732749315, 0.2844399838821523, 0.0, 250.47462535082207]",1005.8130826253338,1005.6478904345593
2004-07-27,1059,984.3621086102545,0.005654622967858553,"[0.0, 0.012085230574847334, 0.0, -49.44438367874231, -33.53325882808049, 0.0, 29459.60885331421]","[0.0, 0.00010518028072712553, 0.0, 0.4296279730801675, 0.2928668254437093, 0.0, 255.03733472045178]",1005.8033834473405,1005.6277549281672
2004-07-28,1060,983.5047209225768,0.007469774389506596,"[0.0, 0.0065571308644639045, 0.0, -71.4670864590721, -18.110950733988997, 0.0, 42927.841628896036]","[0.0, 9.245452620731425e-05, 0.0, 0.375849695344809, 0.25634400611814545, 0.0, 224.89043597732334]",1005.5914089603367,1005.4425008944208
2004-07-29,1061,984.9855227678133,0.004499463214602484,"[0.0, 0.015476587572960065, 0.0, -35.940481436391664, -42.89511561660732, 0.0, 21173.043463904087]","[0.0, 0.00010084862464331839, 0.0, 0.4194308368293428, 0.28055169702888033, 0.0, 246.2499667122205]",1006.4534395438563,1006.2927472054823
2004-07-30,1062,984.3230399951858,0.0066830981107099795,"[0.0, 0.008913662497182614, 0.0, -61.85385811243514, -25.00047489347845, 0.0, 36611.357263110716]","[0.0, 9.952582630224159e-05, 0.0, 0.4165614468974094, 0.2801404650245026, 0.0, 245.6417747040162]",1006.8663024094064,1006.6984870928563
2004-08-02,1063,984.9510778142588,0.003947104555158245,"[0.0, 0.016770001007955095, 0.0, -29.40722016760458, -47.258119672993054, 0.0, 17076.479348921286]","[0.0, 9.320543175117593e-05, 0.0, 0.39929817460556016, 0.26364969250266557, 0.0, 231.06417248466138]",1007.6460695967769,1007.499361059208
2004-08-03,1064,984.8790910392806,0.0058769198500235416,"[0.0, 0.011239220746861444, 0.0, -52.42304584082322, -31.71585318786629, 0.0, 30739.354417785726]","[0.0, 0.00010274724425049273, 0.0, 0.4386614817812019, 0.29093990214187526, 0.0, 256.3219191444061]",1007.6684859918015,1007.4991689426803
2004-08-04,1065,984.7641900823875,0.006288593804919622,"[0.0, 0.010277076390618426, 0.0, -56.45162723372058, -28.92930612197567, 0.0, 33263.99758784085]","[0.0, 0.00010238284483921403, 0.0, 0.432746846636462, 0.2891805084769714, 0.0, 254.0892505559017]",1007.5720619784701,1007.4047832307731
2004-08-05,1066,984.2603344603318,0.008168449215067469,"[0.0, 0.004988589566688226, 0.0, -77.50116097083776, -13.981828254646448, 0.0, 46368.463978119486]","[0.0, 8.339430353876752e-05, 0.0, 0.3447394951234047, 0.23458685839935337, 0.0, 205.42915146908598]",1007.1465793284253,1007.0223633901296
2004-08-06,1067,984.8523580766363,0.005434909281523043,"[0.0, 0.012745991106585785, 0.0, -47.0835163043935, -35.7291188003787, 0.0, 27742.152080239073]","[0.0, 0.00010386968381621221, 0.0, 0.4396010944684163, 0.29220243823744135, 0.0, 258.08589736404326]",1007.8702777368634,1007.6955209842166
2004-08-09,1068,984.4696493285873,0.006402449579990522,"[0.0, 0.010047387791340076, 0.0, -57.92518463856743, -27.98427437316145, 0.0, 34523.66638472348]","[0.0, 0.00010232558492427748, 0.0, 0.4261231332520313, 0.28605889435969195, 0.0, 253.0280296513058]",1007.5353686884109,1007.3582234789884
2004-08-10,1069,984.6408747254864,0.006892923326832021,"[0.0, 0.007711004909479822, 0.0, -66.92171786665101, -21.38119097632828, 0.0, 40185.18256711757]","[0.0, 9.589172703043955e-05, 0.0, 0.3932113672673335, 0.26692436518081675, 0.0, 235.15554302856944]",1007.3210540440589,1007.1513051029557
2004-08-11,1070,984.8932256528841,0.007793283737002564,"[0.0, 0.0046670948770796295, 0.0, -78.95258990708348, -12.972594784465892, 0.0, 47609.425186379]","[0.0, 7.994622105556784e-05, 0.0, 0.3278265930685595, 0.2231405743436873, 0.0, 196.8145139976749]",1007.2969462059275,1007.1655824208165
2004-08-12,1071,984.2407422308961,0.008362387224191225,"[0.0, 0.002174072437034598, 0.0, -87.89737492890325, -5.992804687701869, 0.0, 54530.9056665586]","[0.0, 5.713355111800778e-05, 0.0, 0.22899471396470017, 0.15822404710594698, 0.0, 141.35849118935795]",1006.1651033226192,1006.0876384281725
2004-08-13,1072,983.822064249259,0.008692436609245286,"[0.0, 0.0010620809706724066, 0.0, -92.03962190324278, -2.9154051748315046, 0.0, 57687.836638542314]","[0.0, 4.029008265877544e-05, 0.0, 0.1632776957309541, 0.11114228658587819, 0.0, 101.82776850874649]",1005.7623969326787,1005.7200965383199
2004-08-16,1073,984.1282279189447,0.008098710112678322,"[0.0, 0.002085474739517785, 0.0, -88.73010222085091, -5.708252711790189, 0.0, 55364.965616551075]","[0.0, 5.569996282658504e-05, 0.0, 0.2226800112650217, 0.1531946801870651, 0.0, 138.20777399004717]",1006.0669353972243,1005.9889621221034
2004-08-17,1074,984.6212151080884,0.0077861242125609725,"[0.0, 0.003147074785319912, 0.0, -85.4753828709272, -8.65792398165089, 0.0, 52885.12168723874]","[0.0, 6.741276765875214e-05, 0.0, 0.2725122070261025, 0.1863108613634258, 0.0, 167.7640393490295]",1006.5607097288746,1006.4548989653246
2004-08-18,1075,984.5051835447788,0.007849572834642668,"[0.0, 0.002539337460925304, 0.0, -87.11324325997936, -6.965689610160386, 0.0, 54121.60371686148]","[0.0, 6.085362908917173e-05, 0.0, 0.243398265298885, 0.16772624739558714, 0.0, 150.42202482322975]",1006.4445364067011,1006.3527210305708
2004-08-19,1076,983.7518594266434,0.00850373436204741,"[0.0, 0.0002489688216609058, 0.0, -94.21695546137286, -0.6817625234697753, 0.0, 59527.94406278769]","[0.0, 1.838033937800548e-05, 0.0, 0.09539779535452195, 0.050647262843805, 0.0, 60.23826084417305]",1005.7544448938188,1005.7443499126074
2004-08-20,1077,984.0380599862309,0.008489242895157777,"[0.0, 0.0002802741355489728, 0.0, -94.10027625499394, -0.7700729710715652, 0.0, 59210.265521670735]","[0.0, 1.94868715445742e-05, 0.0, 0.08850569225907107, 0.05388669412755815, 0.0, 55.49813622029855]",1006.0424706578232,1006.0286700204281
2004-08-23,1078,984.1173675835537,0.008424500509232716,"[0.0, 9.84709897213824e-05, 0.0, -93.37165056974399, -0.27202480083321356, 0.0, 58790.272544072635]","[0.0, 1.162663853450162e-05, 0.0, 0.05223115179661448, 0.03235484270387069, 0.0, 32.818845489813356]",1006.0932289162691,1006.0888718818504
2004-08-24,1079,983.916854338995,0.008250144919801026,"[0.0, 3.206080390587858e-05, 0.0, -92.5777014958064, -0.08848921331593156, 0.0, 58623.26147688966]","[0.0, 6.115456100970197e-06, 0.0, 0.05200138656970152, 0.016990497925143455, 0.0, 33.18857111443812]",1005.894098420227,1005.8950140307729
2004-08-25,1080,983.328790577083,0.00811586765286929,"[0.0, 2.2485843421233912e-06, 0.0, -88.51125986639471, -0.005992904001284406, 0.0, 56798.80449252694]","[0.0, 1.0172972287131182e-06, 0.0, 0.17900294522644075, 0.002774456917054058, 0.0, 115.83592016375674]",1005.2998263543533,1005.3247341575811
