Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2013-06-19,1162,1178.1726531031334,0.010885950264764797,"[0.026705494351252475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.618828310844157e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.2427431604995,1160.7112704779618
2013-06-20,1163,1174.214114474069,0.013219868546244965,"[0.03038887838268363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.699694186162913e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.4999337148602,1147.0935997988001
2013-06-21,1164,1172.9515458502767,0.013200036836975133,"[0.030729397996579137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.0016872261334084e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1258.2641604362072,1145.854793388801
2013-06-24,1165,1171.1199580080786,0.013546571735941447,"[0.03126295980197434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.466037335386343e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.3531592917864,1143.9431231390133
2013-06-25,1166,1172.6911914643654,0.013736152145875383,"[0.03079897234990288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.476545244573944e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1258.0541082889774,1145.643403026855
2013-06-26,1167,1174.9375603805754,0.01425058923116653,"[0.030161231769110956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.558758449286165e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1260.4084252877528,1148.0264692667747
2013-06-27,1168,1176.028012377878,0.014405623722388437,"[0.02976197430158925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.1593960715410133e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.5055873274325,1149.5353852297364
2013-06-28,1169,1175.2999728868342,0.014018555607624616,"[0.030048105446051472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.098029823609445e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1260.8195710585871,1148.4724091252908
2013-07-01,1170,1176.162341215989,0.013738550399500726,"[0.029720686492256575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.129839913875599e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.684881596819,1149.7127896509721
2013-07-02,1171,1175.4444739869025,0.01344938967588818,"[0.030021425383111675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.6954516830867567e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1260.9513828451743,1148.594096849102
2013-07-03,1172,1174.2287119259493,0.013136299462969037,"[0.030365209517067834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.114738935096433e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.7405507216074,1147.328241437327
2013-07-04,1173,1177.4711905060387,0.013571758934169086,"[0.02832147724997908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.030303582311372e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.0055670578845,1155.1202805547666
2013-07-05,1174,1175.9199416059623,0.013784977742509731,"[0.029884334564648937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.725919452646556e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.4417336660197,1149.2604243605122
2013-07-08,1175,1177.9196478724703,0.012824879238839522,"[0.02748302190947575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.0956133829400264e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.5398802550724,1158.4494765869617
2013-07-09,1176,1178.289237449747,0.012112839317648293,"[0.025435699427073463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.180828181816197e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1264.0890158304674,1166.3253789405449
2013-07-10,1177,1178.1937789438248,0.01213634201033847,"[0.025881711948782662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.868986286624538e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1264.0188880948351,1164.619396904177
2013-07-11,1178,1178.9195530983816,0.010578755838422726,"[0.02140648162158841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.574992392797314e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1264.7621550787246,1181.9409058144315
2013-07-12,1179,1178.5999431640864,0.011484835799535348,"[0.023841718023593438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.362868501725124e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1264.471854432474,1172.559885696899
2013-07-15,1180,1179.1238710593966,0.00967641477773715,"[0.019540078134195303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0001016844388119515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1265.0388759327495,1189.2511196830224
2013-07-16,1181,1178.4776611460554,0.01156819697574736,"[0.024542375723591248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.870410873961945e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1264.507625676933,1169.9942004941113
2013-07-17,1182,1178.973900374794,0.010107036632761024,"[0.020923655733664875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.639684439927852e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1265.0297344152914,1184.0129209414263
2013-07-18,1183,1180.004041534303,0.004876758699318874,"[0.008496053404343671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.737540946089384e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.2036944124911,1232.832980811444
2013-07-19,1184,1179.7833418983516,0.004514342005745888,"[0.008680113302556134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.529007504098237e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.1900474739748,1232.1178251251852
2013-07-22,1185,1179.8491355900405,0.003149280075801246,"[0.005762684256450897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.14403529369067e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.3241111846928,1243.6195962290167
2013-07-23,1186,1179.7287107504465,0.0045900521433982185,"[0.009105152478036794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.597540741557338e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.2345277282843,1230.514195093223
2013-07-24,1187,1179.8960134922593,0.001612215671877773,"[0.0025780353949611486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.5929102889695895e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.6029625866188,1256.3868528252365
2013-07-25,1188,1179.8929077271669,0.0018675439763153616,"[0.003219013099331202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.175504196708201e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.5930909238396,1253.8586107226233
2013-07-26,1189,1179.959966730024,0.0012340830049377353,"[0.001933243869424527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.7973303326149106e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.641822138097,1258.9690865393702
2013-07-29,1190,1179.8705872958233,0.001213232632192275,"[0.0019104989801401644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.759619597525335e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.6494513510813,1259.0668528438132
2013-07-30,1191,1179.8137839772623,0.0005933907254772411,"[0.0008429815301314324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0679784848170106e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.6907616508872,1263.3301230530499
2013-07-31,1192,1179.784048460822,0.0005249366749026788,"[0.0005717034829219443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.5140349761134385e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.7034068231317,1264.420772043904
2013-08-01,1193,1179.7754626640235,2.420719240118645e-05,"[2.7027385227411288e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.707119091707582e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.7395412019362,1266.6302767808556
2013-08-02,1194,1179.7243661241841,6.7708458655803805e-06,"[2.0510034455121084e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.028884412855229e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.747159610273,1266.6641831893796
2013-08-05,1195,1179.7313987354787,5.133851269915992e-06,"[1.3019940046019839e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0989179157018316e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.7547879038182,1266.70205753723
2013-08-06,1196,1179.7770547548985,6.057162701821136e-05,"[4.8081804974570266e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.494677717763863e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.762101272501,1266.5682080282147
2013-08-07,1197,1179.5937551829522,1.5420438916052197e-05,"[2.1137949128685024e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.7646436580078347e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.7714328648688,1266.686067468692
2013-08-08,1198,1179.713700570389,7.76401015210483e-06,"[1.1840973752311444e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.259988516664567e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.7795186785552,1266.774706127911
2013-08-09,1199,1179.6819574807855,6.0901495494003616e-06,"[2.479204098137807e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.4790801348337406e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.787073508139,1266.7860628481924
2013-08-12,1200,1179.708362141526,2.1253033870215027e-06,"[4.5126054757722755e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.824544113815748e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.7946127164394,1266.792775327893
2013-08-13,1201,1179.8122984294628,5.780241981468448e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8021625673123,1266.8021625673123
2013-08-14,1202,1179.7999381886889,5.614736783744537e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.809703078817,1266.809703078817
2013-08-15,1203,1179.8069608282692,5.614736783744537e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8172436352058,1266.8172436352058
2013-08-16,1204,1179.8139835096513,5.616809789827259e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8247842364792,1266.8247842364792
2013-08-19,1205,1179.8597728328632,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.832324882637,1266.832324882637
2013-08-20,1206,1179.8667863765454,1.101173007365034e-05,"[2.984048254806505e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.6836487018142255e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8398655736798,1266.7196403583275
2013-08-21,1207,1179.8736946431245,8.022046232272119e-05,"[8.385539244370171e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.931804107959608e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8469926017012,1266.5103056540545
2013-08-22,1208,1179.9002255916837,6.7897325016134615e-06,"[9.46651897322269e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.012680146079106e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8582235288868,1266.8543809552373
2013-08-23,1209,1179.8878650666463,5.653993931167268e-06,"[3.0212958821728323e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.021144813601915e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8657741490633,1266.864544641768
2013-08-26,1210,1179.8561204757893,5.616809789827259e-06,"[2.0970909132523392e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0969860560851818e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8733143249078,1266.8724614107712
2013-08-27,1211,1179.8719869883496,0.0008141014994717393,"[0.0015686458474440104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.055023120228247e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8808346194849,1260.6553027853583
2013-08-28,1212,1179.8323626689962,0.0011306385646613147,"[0.00229396053759805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.8982397719104185e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.8753658412713,1257.7902268905357
2013-08-29,1213,1179.8748082906918,0.00038547117032078685,"[0.0005932619660466216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.386598964740457e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.9422433484604,1264.5772935101104
2013-08-30,1214,1179.7867461138826,0.002822682001821021,"[0.006452153103903005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.030321462040187e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1266.9185828351024,1241.5372319980308
2013-09-02,1215,1179.8909336615457,0.00012237330028071463,"[0.00014116421914548552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.064670207831141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.3920119783631,1266.8265067048242
2013-09-03,1216,1179.932370021196,0.0005287830922537277,"[0.001025059821148569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.1517918226603954e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.3950438496145,1263.3213843661827
2013-09-04,1217,1179.9409691934954,0.00042816512853446046,"[0.0007272670963899828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.6273319519677674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.409072772004,1264.5142442761914
2013-09-05,1218,1179.9508514340898,8.117518029078384e-05,"[0.00011486724496901504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.721438224294411e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4357849709097,1266.9755348937679
2013-09-06,1219,1179.9968684084927,4.979604758325415e-06,"[1.076926455943997e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.355636589577403e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4481957369098,1267.4438350570738
2013-09-09,1220,1179.9651221584625,5.653993931167268e-06,"[3.606051911811018e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.1904803183796624e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4557305263365,1267.4411608866158
2013-09-10,1221,1179.9721457812836,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4635500192355,1267.4635500192355
2013-09-11,1222,1179.9791694459122,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4710944675821,1267.4710944675821
2013-09-12,1223,1179.9668077754818,5.784268622138936e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4786389608362,1267.4786389608362
2013-09-13,1224,1179.935060423412,5.129314060660282e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4861834989981,1267.4861834989981
2013-09-16,1225,1180.0002406906451,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.4937280820682,1267.4937280820682
2013-09-17,1226,1180.0654216921082,3.2548109447786774e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5012727100466,1267.5012727100466
2013-09-18,1227,1180.0530600734457,4.977266366668729e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5088173829336,1267.5088173829336
2013-09-19,1228,1180.0213123116537,5.649874445060308e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5163621007296,1267.5163621007296
2013-09-20,1229,1180.0283362689408,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5239068634346,1267.5239068634346
2013-09-23,1230,1179.938429343987,7.765509429931318e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5314516710491,1267.5314516710491
2013-09-24,1231,1179.9066802075051,6.088237714617921e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5389965235734,1267.5389965235734
2013-09-25,1232,1179.6550849756452,6.130160347473348e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.550062388513,1267.550062388513
2013-09-26,1233,1179.9594998612115,7.767008418349861e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5576073518157,1267.5576073518157
2013-09-27,1234,1179.8335505893924,7.76401015210483e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5671643698042,1267.5671643698042
2013-09-30,1235,1179.9929338438328,5.731701651304001e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5747094349047,1267.5747094349047
2013-10-01,1236,1180.0451939370137,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5827575538474,1267.5827575538474
2013-10-02,1237,1180.1959871233762,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.5885421709002,1267.5885421709002
2013-10-03,1238,1180.2013729506857,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.594326814351,1267.594326814351
2013-10-04,1239,1179.9822548011912,2.1253033870215027e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6018720411332,1267.6018720411332
2013-10-07,1240,1180.0668278813328,5.616809789827259e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6094173128276,1267.6094173128276
2013-10-08,1241,1180.151401925972,4.977266366668729e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6169626294345,1267.6169626294345
2013-10-09,1242,1180.128076441531,6.654651637987221e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6260170686478,1267.6260170686478
2013-10-10,1243,1180.0395746875645,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6350715725357,1267.6350715725357
2013-10-11,1244,1180.04697226972,5.136118371492564e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6431200747313,1267.6431200747313
2013-10-14,1245,1180.056432516187,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6521747007841,1267.6521747007841
2013-10-15,1246,1179.857665942293,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6650021984053,1267.6650021984053
2013-10-16,1247,1180.1004513152059,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6735539355986,1267.6735539355986
2013-10-17,1248,1180.1751465449147,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6808481099697,1267.6808481099697
2013-10-18,1249,1180.2343909509525,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.6871362250101,1267.6871362250101
2013-10-21,1250,1180.2273657671528,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.69367589774,1267.69367589774
2013-10-22,1251,1180.233454257363,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7002156042063,1267.7002156042063
2013-10-23,1252,1180.1402569620677,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7087675789512,1267.7087675789512
2013-10-24,1253,1180.1603944477838,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.717068080199,1267.717068080199
2013-10-25,1254,1179.857665942293,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.731908505756,1267.731908505756
2013-10-28,1255,1180.0704808906714,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7424729823456,1267.7424729823456
2013-10-29,1256,1180.1262077569208,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7520313941675,1267.7520313941675
2013-10-30,1257,1180.056432516187,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7633506592658,1267.7633506592658
2013-10-31,1258,1180.077973425447,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7744184828612,1267.7744184828612
2013-11-01,1259,1180.0021137083868,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7874987625928,1267.7874987625928
2013-11-04,1260,1180.225024048512,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.7955482325833,1267.7955482325833
2013-11-05,1261,1180.1810006028195,5.649874445060308e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.80485549597,1267.80485549597
2013-11-06,1262,1180.078909995639,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.816929885424,1267.816929885424
2013-11-07,1263,1180.2966827431605,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8237217800267,1267.8237217800267
2013-11-08,1264,1180.0821879971638,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8362994587033,1267.8362994587033
2013-11-11,1265,1180.10326108153,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8486257048673,1267.8486257048673
2013-11-12,1266,1180.2791189351126,5.656052549087719e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8564240041273,1267.8564240041273
2013-11-13,1267,1180.304176714143,5.649874445060308e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.86371923073,1267.86371923073
2013-11-14,1268,1180.1636726756549,5.651934563431437e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8752910555786,1267.8752910555786
2013-11-15,1269,1180.326190529075,5.653993931167268e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8823348267615,1267.8823348267615
2013-11-18,1270,1180.1784213840326,7.765509429931318e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8911395957698,1267.8911395957698
2013-11-19,1271,1180.1478365709795,6.0901495494003616e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1267.8999444259225,1267.8999444259225
